match_id,radiant_win
7806,0.5677254537273171
7821,0.21601172810123243
7829,0.6965990893305062
7834,0.40082216746872074
7835,0.39011380452757866
7836,0.3092442996450708
7848,0.4738550056841769
7849,0.1349258085668957
7859,0.6260854599896207
7861,0.6601528798379293
7873,0.039364585639799166
7874,0.7151229802935003
7884,0.5067109708734722
7890,0.8226158888646856
7891,0.5617218885313756
7894,0.3123097181095388
7895,0.20629614763934098
7910,0.6358907948110296
7913,0.787621718578241
7923,0.8004468797696532
7929,0.7101714129578247
7939,0.8745175123792077
7950,0.4918870419399934
7960,0.8771204979378924
7968,0.8403173242606998
7972,0.6942000228127579
7974,0.4385806930426223
7991,0.25787807116610817
8000,0.5456694257058824
8001,0.607995985388039
8012,0.5672532930240913
8018,0.10770030086652095
8019,0.4231880338720503
8024,0.6933039085524332
8038,0.8220137828152133
8043,0.5529237775110242
8054,0.1260187383536604
8055,0.20828129731386666
8056,0.18224518739070691
8058,0.15436068739554343
8064,0.13022117688771487
8073,0.43950862349815983
8077,0.5458912394083281
8084,0.7999986446228028
8086,0.3718697274633427
8087,0.5256617110643653
8090,0.5507259067593638
8097,0.9318415150576954
8100,0.6402613978998576
8105,0.6637810337426785
8110,0.3837893525242439
8114,0.06546246353069773
8116,0.3713145052434928
8129,0.3101302170271913
8138,0.10788780324691771
8142,0.26901195096582126
8148,0.8399142118271955
8151,0.5570084930523327
8161,0.5917986133055791
8170,0.5630498458798644
8181,0.576467126401481
8182,0.6085953861646322
8185,0.39038072648121186
8186,0.6918632901297694
8189,0.7622141665804366
8196,0.5333390165250753
8219,0.32248739098198764
8230,0.687027033627649
8240,0.4011887466821654
8241,0.16391457764993292
8246,0.6021079618476682
8251,0.16742946946829473
8254,0.12450723257811505
8258,0.09052733819908751
8259,0.49806526828889236
8264,0.7634156464507278
8275,0.9104431187113909
8277,0.19219757707303564
8282,0.48259482070823057
8283,0.7256186016132674
8290,0.37483353601265534
8301,0.8915791498836256
8310,0.3239429083920512
8315,0.7478207538201407
8319,0.19764804508758746
8322,0.4058666678503653
8328,0.32346764142920864
8340,0.5125992261351342
8346,0.3045365457977272
8355,0.5506501255541781
8369,0.420374270354549
8376,0.48996652288937875
8380,0.6917273585270248
8381,0.23723240627509323
8382,0.4612060179392617
8392,0.5837125371436396
8399,0.38688607320377716
8402,0.8062595432954301
8410,0.30655332093535753
8417,0.8960565538044024
8418,0.7614851579312408
8421,0.246638028586107
8427,0.4997635211799197
8448,0.40556712724753285
8457,0.5214881233807177
8458,0.3086867500497114
8465,0.8729900264385579
8478,0.6691918364423404
8496,0.17753474780614603
8505,0.22435623646490588
8510,0.3001099512630419
8512,0.8227878788417125
8515,0.5036403000776207
8518,0.42616321335290636
8522,0.2750148622776621
8527,0.5610026703166341
8542,0.706247289350015
8550,0.6343288775243084
8558,0.44529553068934496
8561,0.23677897313930604
8562,0.4236570503187578
8566,0.6832824852698478
8569,0.49119142410976935
8582,0.18066051871209068
8588,0.07688390560707581
8592,0.0639993091411101
8599,0.30612590968391395
8604,0.5430447393226925
8606,0.2452137588894338
8614,0.5306338842854736
8622,0.4752743541312505
8623,0.18098279305820236
8648,0.1368375076528786
8652,0.12516222878526612
8661,0.8762664289443333
8671,0.1275235374831372
8675,0.37083056941955655
8679,0.4979110740442206
8683,0.19633133604293365
8687,0.619200519287117
8710,0.4897620764197983
8711,0.6459495018403321
8712,0.507700784923288
8715,0.5374159673348871
8718,0.8917400427283184
8719,0.9357053503905759
8720,0.5131885958471754
8727,0.6287774406836693
8732,0.7152905419972873
8738,0.28602321779123285
8739,0.8276010588537077
8748,0.20435964194011477
8753,0.7128648587679304
8754,0.49302812766948456
8756,0.5757250090185904
8759,0.9197125374281981
8768,0.9204590847332857
8780,0.8344632926598078
8787,0.6476775138846477
8789,0.7443463114550334
8794,0.5268277361488076
8802,0.7512651106173989
8816,0.6765771372460109
8831,0.6369677876105273
8833,0.27538546725242835
8846,0.8030646116653717
8849,0.44245569355012393
8850,0.8117888777019991
8864,0.5250130887940541
8872,0.8024886525709781
8875,0.2580352706660073
8900,0.5053278320763902
8911,0.3884289085021516
8923,0.3677680345495342
8939,0.7901527939115172
8940,0.22742488320114437
8951,0.41060156725484226
8954,0.6923807321016601
8958,0.28683154307814396
8960,0.8374450453675356
8965,0.13342393160524743
8978,0.5237942938098592
8980,0.184659014314732
8989,0.623845403988997
8991,0.8524273488734314
8997,0.27283547236822553
9001,0.84904676606229
9009,0.18764317596636806
9016,0.30364847045697013
9025,0.7380128724665922
9029,0.22654541362473096
9031,0.22672142446828464
9032,0.6521346329902294
9041,0.5153420409512348
9043,0.735182879687584
9048,0.5659469986728627
9050,0.4659264666318608
9054,0.607732707512872
9055,0.6541462481993722
9057,0.384779543658747
9065,0.7255579252501417
9066,0.6650122545774843
9067,0.25027278747766135
9069,0.2411190603216338
9071,0.48145844034505
9075,0.22322083271545262
9077,0.1329849986786585
9086,0.3007291520261052
9087,0.8191702314806665
9092,0.24156325707676016
9100,0.49325863801976944
9101,0.3058878706551002
9105,0.5769475705993219
9113,0.5349754719001053
9115,0.37248626392593415
9117,0.45020992340158816
9122,0.3744511850985507
9123,0.3005722183082111
9128,0.5409014069188094
9131,0.7082282564363517
9132,0.7557528373562916
9138,0.605581284883774
9141,0.7270312196302834
9142,0.6281360089940989
9144,0.22163805671763812
9149,0.6675849658044446
9154,0.3098256334317697
9155,0.5345449201526788
9160,0.39802893652667687
9165,0.6522899509403345
9169,0.2049793921445282
9175,0.33137711872448483
9180,0.7879923676724762
9190,0.40521896872881524
9192,0.4144487193876886
9196,0.5005171869182172
9202,0.3765963726499826
9203,0.554106019627617
9208,0.8216948209569049
9215,0.5768816431529258
9220,0.6156369573392283
9225,0.19329916872948386
9237,0.8269550187320351
9239,0.897530338422073
9240,0.654060017324045
9246,0.4972953253472211
9250,0.48405263071529286
9277,0.5742692457286693
9280,0.7890356781926471
9284,0.8243940004759267
9287,0.6737731261701843
9293,0.9533034843196736
9298,0.1024139372042128
9303,0.8742729830752725
9308,0.7105661925188402
9325,0.5694509990587113
9326,0.10611299285903139
9340,0.32516276415843576
9345,0.40893163610408834
9352,0.8775319028859444
9360,0.5158406641066089
9363,0.8401425058201462
9370,0.22990543199798993
9371,0.5999537568978381
9372,0.3885272212672016
9383,0.49259602594961366
9386,0.30392828958345897
9388,0.18884918350490468
9396,0.7383842355476963
9403,0.1781978417875398
9419,0.6525467180250929
9423,0.6819538135020775
9425,0.20785795104900437
9431,0.7643403570665679
9434,0.752345368093274
9437,0.6665389795167432
9453,0.16048246657977547
9457,0.4309080623572577
9458,0.09011468800215724
9459,0.10051977945136956
9461,0.8120966459844339
9465,0.09948384390980579
9473,0.5614180901374237
9485,0.5343739606177678
9499,0.22597246056510956
9507,0.46948285920486155
9508,0.26943457269085186
9510,0.17569162491334403
9511,0.5907334614271745
9513,0.5492428059593968
9517,0.37898668543735864
9520,0.45971206471152287
9526,0.4087006583875261
9530,0.5282951279141878
9531,0.42935425394333443
9540,0.7495936538495048
9544,0.8012410075876145
9547,0.509875149325793
9553,0.03777447080984607
9561,0.32121801433609243
9575,0.1765208756198341
9576,0.9712889008631926
9582,0.41607213089123407
9586,0.2972058859227221
9587,0.31516474397567035
9590,0.6760854402629871
9594,0.7192817766665365
9596,0.7592346173113772
9598,0.27756881815901835
9602,0.7126412965094079
9604,0.11418008079596195
9619,0.6686419845211032
9626,0.36611533180822275
9628,0.7202468490609364
9632,0.27057474756460964
9644,0.5585464973972601
9647,0.7358210203255054
9650,0.5795890999496108
9654,0.4866025288208395
9657,0.32182947354359787
9669,0.793245039169522
9672,0.24171913730997632
9676,0.35131268223167716
9678,0.4618227086306412
9679,0.3714629521287472
9681,0.5869289479783673
9683,0.7241385078008877
9691,0.2097443815006803
9692,0.1288026216630921
9694,0.4754185385951337
9696,0.5000674822208399
9706,0.788706708369125
9720,0.3506148942604668
9726,0.3111133528798608
9731,0.7712552031289809
9732,0.6272181023149126
9737,0.15374805262679425
9739,0.43927527851552345
9742,0.5520988977690083
9753,0.9160539276633038
9755,0.9200748710765925
9762,0.5439854922883774
9766,0.8813628153278108
9773,0.6154013335580312
9778,0.6553765065563345
9787,0.41221042086799886
9792,0.3215542920787714
9796,0.3981507358305911
9804,0.459432993349541
9806,0.7639565202042188
9814,0.8684865326993177
9817,0.6398891577362394
9821,0.3956450812410171
9838,0.5869675182960302
9842,0.22557739702240148
9849,0.46235535056020943
9857,0.4984655771415667
9859,0.38747076805691466
9865,0.6669926084030384
9867,0.33584682132242555
9871,0.3621044654097065
9873,0.9416326252596534
9884,0.17620007361318174
9893,0.753539444555998
9900,0.5479559835478944
9910,0.09316088159787193
9924,0.8589514199627323
9930,0.48634647904385103
9939,0.4697487908939308
9945,0.3827780996310548
9969,0.7941005008160097
9973,0.5674654846255159
9981,0.6373465024143183
9984,0.28104953644145886
9993,0.1626999015903935
9994,0.752530478079211
10008,0.49915122884158425
10009,0.12287888366156736
10012,0.6901259308980301
10026,0.6723576994920469
10038,0.6422639965654618
10044,0.2141561039508644
10046,0.8076819462256508
10048,0.3847401503368945
10051,0.6937478934361143
10055,0.3639840995576716
10056,0.6776857469736478
10058,0.1611447757921198
10060,0.4675647111337377
10065,0.35593904150141237
10077,0.24245960832134456
10087,0.10704569861604103
10092,0.4117139199821007
10095,0.9204242061375963
10113,0.6894304051694219
10121,0.7414565748187467
10123,0.3898103643602925
10130,0.5399851205232938
10145,0.7286180499205597
10164,0.6877179755222682
10184,0.7440777902749769
10185,0.5586087060130605
10186,0.719120987926984
10193,0.36833261502712855
10198,0.3465839216020662
10208,0.30706821453330313
10219,0.45957429127375077
10220,0.8522257112640376
10221,0.355532228309624
10230,0.49073615562074874
10241,0.38966995413041927
10244,0.42849470632147796
10252,0.8068801582852096
10254,0.578522050600646
10275,0.5845813436784267
10290,0.8347841837358723
10300,0.5939912431824088
10313,0.20731298521932906
10321,0.715794330376652
10324,0.7067910163704141
10336,0.9466380907679911
10342,0.7340386290320355
10362,0.40308280865755247
10387,0.07170499383379648
10391,0.5047860672328216
10397,0.7327286646881631
10408,0.5369389768025373
10412,0.2186160915763348
10413,0.4049606416657585
10431,0.1506465448928519
10436,0.4032046625574513
10438,0.3410628388329637
10441,0.4176880064512875
10455,0.9589409738898331
10457,0.3407511496178096
10460,0.596930976554515
10461,0.8731337292430553
10469,0.33254763466776743
10476,0.23178230176816053
10479,0.6627458909514309
10484,0.5956423858272812
10487,0.8673764605056891
10495,0.8835853535765682
10503,0.537498657038109
10507,0.3129240661200423
10508,0.25853822975634677
10532,0.8989708317130372
10534,0.7874651794180353
10535,0.19822107612418008
10555,0.33283900261578153
10563,0.8742065264553117
10565,0.1341025461292472
10568,0.5410774413345795
10576,0.6551897831415537
10577,0.5941397880918815
10589,0.27581432575671044
10602,0.24556091186457157
10610,0.29048167291913646
10612,0.18805270374616484
10613,0.545896939422379
10622,0.46046665279492704
10634,0.15081856167719632
10638,0.20142403163061393
10643,0.18544051801936728
10650,0.5342424452244654
10656,0.6810583016822389
10665,0.34424191694673495
10670,0.6132246463463948
10698,0.3407468222075253
10703,0.6799025766847079
10707,0.717204163454298
10710,0.23595306419312054
10716,0.849162441484069
10725,0.467137018239188
10733,0.2812106529197793
10735,0.5210630668475278
10740,0.45325139444240536
10760,0.46188089798793314
10765,0.22889519716080814
10769,0.8358086626245356
10774,0.38839432544250496
10785,0.2684192143320297
10786,0.6024634773699892
10793,0.29421255001376356
10800,0.12435937463806665
10813,0.6461244587475975
10826,0.7553738767132849
10834,0.6195101311448665
10841,0.6115517893876575
10848,0.39968329124003904
10850,0.401659119198868
10858,0.3810739442569939
10872,0.27151752174624005
10884,0.7006500843929582
10893,0.8306343234309143
10912,0.7663112625381578
10945,0.3192619426836753
10954,0.4148382844098909
10959,0.6234115037255894
10960,0.5609022204626843
10966,0.1822630037382205
10970,0.244916788446512
10985,0.2922515190198291
10987,0.16476478816088033
10989,0.3593724777633938
11004,0.33482593466272953
11007,0.5785080004913074
11023,0.2296896033541601
11035,0.6658216322153773
11044,0.7878549261182499
11045,0.11452456649728489
11054,0.7193659234211571
11055,0.5255818000489377
11062,0.9121644381078625
11064,0.12782279925331252
11097,0.25520788060058497
11101,0.9628815685398006
11114,0.6843192173185068
11126,0.06730319721273631
11129,0.28551450166619224
11131,0.5784113485245115
11144,0.3578202620673873
11147,0.7236569311538985
11148,0.17431026857162382
11150,0.8173901862512161
11156,0.6977520609875895
11158,0.2281022344516837
11160,0.27652517878556565
11162,0.3880049428818509
11168,0.8217170371402993
11173,0.7750526786237215
11174,0.27276380279892887
11178,0.4975530119968304
11183,0.28863583435138424
11190,0.11248646617057484
11202,0.14561070118670388
11210,0.4547812506444401
11234,0.4922719501385068
11237,0.8666717751138264
11240,0.5880762355776878
11244,0.6873498808357089
11246,0.7335754823633502
11249,0.42179851483523084
11258,0.17864734538526225
11267,0.1180052939388779
11278,0.5550307173392194
11284,0.29869229106178
11289,0.4519310753217851
11309,0.3739352021412254
11311,0.5842022569889271
11321,0.5367531130721336
11335,0.239784411927151
11344,0.3572601275648291
11350,0.3261009071046719
11356,0.09823990177648798
11357,0.8593981645278992
11359,0.622734930301681
11361,0.36240134590534945
11362,0.37427192447790225
11374,0.17600234939998066
11376,0.23994702081451316
11379,0.6706766386269017
11385,0.5392250774803156
11391,0.6087973316995304
11402,0.7229290136283939
11414,0.2060504994670647
11422,0.8128228201946249
11428,0.31590176861251934
11440,0.36902064982498173
11450,0.777703019671787
11469,0.3895177350931716
11474,0.654576672267251
11476,0.47041183701771344
11484,0.8355928381618841
11488,0.5010618672830376
11489,0.22483953770768983
11531,0.48127404178472794
11532,0.4128370685563367
11550,0.7281338395861493
11555,0.20525172852013512
11562,0.7326107499302843
11568,0.6636025224442005
11570,0.8357916461561593
11573,0.7700726591962769
11575,0.13901033431944515
11589,0.51825095858129
11590,0.6151888387587546
11605,0.6412346848383911
11607,0.30536529726485273
11616,0.04336177994455067
11617,0.39404375817942433
11621,0.8596898657656885
11629,0.2879047593362896
11630,0.9369764076061361
11644,0.8301201085658266
11655,0.252903832340788
11663,0.19351075723983538
11685,0.6690329999236144
11691,0.40332313876135717
11699,0.3580096216120373
11701,0.7349830570387755
11706,0.7422902558493457
11708,0.18577157187340282
11715,0.48043579825014093
11723,0.7575048472032606
11733,0.7018749261624052
11753,0.5494456978235573
11756,0.8213620643785763
11766,0.6069959598184153
11769,0.7599740052569137
11770,0.7052288985211375
11772,0.4996157489968578
11778,0.8586313178258795
11782,0.49502100737964533
11792,0.45216667098308455
11794,0.6707135804951864
11798,0.28534806702655385
11807,0.6246391990401502
11809,0.4099693463795896
11811,0.09633219123274804
11824,0.34860375757134493
11825,0.5215987693999634
11833,0.6153625268762324
11835,0.21828106558513108
11839,0.20251099261559935
11849,0.8179789258808076
11869,0.14611360826641656
11883,0.28467204603531504
11888,0.7025749734702337
11890,0.834103651207198
11907,0.6451078820970839
11920,0.22368588375764084
11924,0.5696750608604363
11927,0.9366248956912201
11931,0.4543161528804991
11935,0.7552375894382457
11942,0.28588160910024774
11944,0.8523218179134605
11945,0.8175710346557022
11957,0.39746885122149084
11968,0.7263411575208208
11971,0.640454797936593
11975,0.5302526834073359
11981,0.42148846855282524
11986,0.6572112110220212
11990,0.10223272140806693
11991,0.26434399467201364
11993,0.7646287682557141
12009,0.20833930765828912
12011,0.4284963644408389
12014,0.5434036692658136
12029,0.43636749093252075
12033,0.4320262239140895
12034,0.4718476123210646
12037,0.7578978956319342
12056,0.5210259299572508
12057,0.6611134880041406
12064,0.8238058314712898
12066,0.6036503211859615
12071,0.48941095845559396
12079,0.8651600491510338
12090,0.18480757359332037
12093,0.35418403054173947
12100,0.3174223166405452
12108,0.8255220964364189
12111,0.5536476048261934
12113,0.7466165045563122
12114,0.5758256799462879
